107.7417	-7.3877	259
107.7583	-7.3877	265.6
107.775	-7.3877	270.2
107.7917	-7.3877	271.7
107.8083	-7.3877	269.9
107.825	-7.3877	265.1
107.8417	-7.3877	257.7
107.8583	-7.3877	248.6
107.875	-7.3877	238.3
107.8917	-7.3877	227.2
107.9083	-7.3877	215.4
107.925	-7.3877	203.2
107.9417	-7.3877	190.3
107.9583	-7.3877	177
107.975	-7.3877	163.6
107.9917	-7.3877	150.7
108.0083	-7.3877	138.9
108.025	-7.3877	129
108.0417	-7.3877	121.2
108.0583	-7.3877	115.8
108.075	-7.3877	112.5
108.0917	-7.3877	110.7
108.1083	-7.3877	109.9
108.125	-7.3877	109.3
108.1417	-7.3877	108.5
108.1583	-7.3877	107.4
108.175	-7.3877	106.2
108.1917	-7.3877	105.3
108.2083	-7.3877	104.9
108.225	-7.3877	105.6
108.2417	-7.3877	107.4
108.2583	-7.3877	109.9
108.275	-7.3877	112.7
108.2917	-7.3877	115.1
108.3083	-7.3877	116.6
108.325	-7.3877	116.5
108.3417	-7.3877	114.7
108.3583	-7.3877	111.2
108.375	-7.3877	106.6
108.3917	-7.3877	101.3
108.4083	-7.3877	96.1
108.425	-7.3877	91.5
108.4417	-7.3877	87.8
108.4583	-7.3877	85.3
108.475	-7.3877	83.9
108.4917	-7.3877	83.4
108.5083	-7.3877	83.3
108.525	-7.3877	83.4
108.5417	-7.3877	83.3
108.5583	-7.3877	82.8
108.575	-7.3877	82
108.5917	-7.3877	80.8
108.6083	-7.3877	79.3
108.625	-7.3877	77.7
108.6417	-7.3877	76.2
108.6583	-7.3877	74.9
108.675	-7.3877	73.8
108.6917	-7.3877	72.8
108.7083	-7.3877	71.9
108.725	-7.3877	70.8
108.7417	-7.3877	69.4
108.7583	-7.3877	67.5
108.775	-7.3877	65.2
108.7917	-7.3877	62.7
108.8083	-7.3877	60.2
108.825	-7.3877	58.1
108.8417	-7.3877	56.8
108.8583	-7.3877	56.5
108.875	-7.3877	57.4
108.8917	-7.3877	59.2
108.9083	-7.3877	61.9
108.925	-7.3877	64.7
108.9417	-7.3877	67.5
108.9583	-7.3877	69.7
108.975	-7.3877	71.2
108.9917	-7.3877	72.2
109.0083	-7.3877	72.8
109.025	-7.3877	73.5
109.0417	-7.3877	74.6
109.0583	-7.3877	76.2
109.075	-7.3877	78.3
109.0917	-7.3877	80.5
109.1083	-7.3877	82.5
109.125	-7.3877	83.4
109.1417	-7.3877	83.1
109.1583	-7.3877	81.2
109.175	-7.3877	78
109.1917	-7.3877	73.8
109.2083	-7.3877	69.4
109.225	-7.3877	65.5
109.2417	-7.3877	62.5
109.2583	-7.3877	60.9
109.275	-7.3877	60.5
109.2917	-7.3877	60.9
109.3083	-7.3877	61.6
109.325	-7.3877	62
109.3417	-7.3877	61.9
109.3583	-7.3877	61
109.375	-7.3877	59.6
109.3917	-7.3877	58.3
109.4083	-7.3877	57.6
109.425	-7.3877	57.9
109.4417	-7.3877	59.7
109.4583	-7.3877	62.7
109.475	-7.3877	66.7
109.4917	-7.3877	71.1
109.5083	-7.3877	75.3
109.525	-7.3877	78.7
109.5417	-7.3877	81.3
109.5583	-7.3877	82.8
109.575	-7.3877	83.8
109.5917	-7.3877	84.5
109.6083	-7.3877	85.5
109.625	-7.3877	87
109.6417	-7.3877	89.3
109.6583	-7.3877	92.3
109.675	-7.3877	95.9
109.6917	-7.3877	99.7
109.7083	-7.3877	103.5
109.725	-7.3877	107.1
109.7417	-7.3877	110.3
109.7583	-7.3877	113
109.775	-7.3877	114.9
109.7917	-7.3877	116
109.8083	-7.3877	116
109.825	-7.3877	114.8
109.8417	-7.3877	112.6
109.8583	-7.3877	109.9
109.875	-7.3877	107.5
109.8917	-7.3877	106.7
109.9083	-7.3877	108.8
109.925	-7.3877	115.1
109.9417	-7.3877	126.4
109.9583	-7.3877	142.6
109.975	-7.3877	163
109.9917	-7.3877	185.2
110.0083	-7.3877	206.9
110.025	-7.3877	224.7
110.0417	-7.3877	236.2
110.0583	-7.3877	239
110.075	-7.3877	232.4
110.0917	-7.3877	217.2
110.1083	-7.3877	194.7
110.125	-7.3877	168.2
110.1417	-7.3877	140.1
110.1583	-7.3877	114.2
110.175	-7.3877	92.1
110.1917	-7.3877	75.6
110.2083	-7.3877	64.9
110.225	-7.3877	59.5
110.2417	-7.3877	58.7
110.2583	-7.3877	61.1
110.275	-7.3877	66.1
110.2917	-7.3877	73.1
110.3083	-7.3877	81.7
110.325	-7.3877	91.9
110.3417	-7.3877	103.5
110.3583	-7.3877	115.7
110.375	-7.3877	127.7
110.3917	-7.3877	137.7
110.4083	-7.3877	144.5
110.425	-7.3877	146.5
110.4417	-7.3877	142.9
110.4583	-7.3877	133.8
110.475	-7.3877	119.7
110.4917	-7.3877	102.7
110.5083	-7.3877	84.1
110.525	-7.3877	66.5
110.5417	-7.3877	51
110.5583	-7.3877	38.6
110.575	-7.3877	29.3
110.5917	-7.3877	22.4
110.6083	-7.3877	16.9
110.625	-7.3877	11.4
110.6417	-7.3877	5
110.6583	-7.3877	-2.5
110.675	-7.3877	-11.3
110.6917	-7.3877	-20.6
110.7083	-7.3877	-29.6
110.725	-7.3877	-37.4
110.7417	-7.3877	-43.4
110.7583	-7.3877	-47.5
110.775	-7.3877	-49.8
110.7917	-7.3877	-51
110.8083	-7.3877	-51.5
110.825	-7.3877	-52
110.8417	-7.3877	-52.9
110.8583	-7.3877	-54
110.875	-7.3877	-55.3
110.8917	-7.3877	-56.3
110.9083	-7.3877	-56.6
110.925	-7.3877	-56
110.9417	-7.3877	-54.3
110.9583	-7.3877	-51.9
110.975	-7.3877	-48.8
110.9917	-7.3877	-45.4
111.0083	-7.3877	-41.9
111.025	-7.3877	-38.5
111.0417	-7.3877	-34.9
111.0583	-7.3877	-31.3
111.075	-7.3877	-27.3
111.0917	-7.3877	-23.2
111.1083	-7.3877	-18.8
111.125	-7.3877	-14.6
111.1417	-7.3877	-10.7
111.1583	-7.3877	-7.7
111.175	-7.3877	-5.7
111.1917	-7.3877	-4.8
111.2083	-7.3877	-5.1
111.225	-7.3877	-6.2
111.2417	-7.3877	-8
111.2583	-7.3877	-10.3
111.275	-7.3877	-13
111.2917	-7.3877	-15.9
111.3083	-7.3877	-19
111.325	-7.3877	-22.3
111.3417	-7.3877	-25.8
111.3583	-7.3877	-29.3
111.375	-7.3877	-32.5
111.3917	-7.3877	-35.1
111.4083	-7.3877	-36.9
111.425	-7.3877	-37.5
111.4417	-7.3877	-37
111.4583	-7.3877	-35.3
111.475	-7.3877	-32.8
111.4917	-7.3877	-29.8
111.5083	-7.3877	-26.6
111.525	-7.3877	-23.5
111.5417	-7.3877	-20.5
111.5583	-7.3877	-17.6
111.575	-7.3877	-14.7
111.5917	-7.3877	-11.6
111.6083	-7.3877	-8
111.625	-7.3877	-3.9
111.6417	-7.3877	0.6
111.6583	-7.3877	5.3
111.675	-7.3877	10.1
111.6917	-7.3877	14.5
111.7083	-7.3877	18.5
111.725	-7.3877	21.7
111.7417	-7.3877	24
111.7583	-7.3877	25.4
111.775	-7.3877	25.9
111.7917	-7.3877	25.7
111.8083	-7.3877	24.8
111.825	-7.3877	23.3
111.8417	-7.3877	21.4
111.8583	-7.3877	19.3
111.875	-7.3877	17.2
111.8917	-7.3877	15.3
111.9083	-7.3877	13.9
111.925	-7.3877	13
111.9417	-7.3877	12.9
111.9583	-7.3877	13.4
111.975	-7.3877	14.3
111.9917	-7.3877	15.5
112.0083	-7.3877	16.6
112.025	-7.3877	17.3
112.0417	-7.3877	17.5
112.0583	-7.3877	17.1
112.075	-7.3877	16
112.0917	-7.3877	14.3
112.1083	-7.3877	12.3
112.125	-7.3877	10
112.1417	-7.3877	7.7
112.1583	-7.3877	5.5
112.175	-7.3877	3.4
112.1917	-7.3877	1.6
112.2083	-7.3877	0
112.225	-7.3877	-1.3
112.2417	-7.3877	-2.5
112.2583	-7.3877	-3.3
112.275	-7.3877	-3.9
112.2917	-7.3877	-4.4
112.3083	-7.3877	-4.7
112.325	-7.3877	-5
112.3417	-7.3877	-5.3
112.3583	-7.3877	-5.6
112.375	-7.3877	-6.1
112.3917	-7.3877	-6.6
112.4083	-7.3877	-7.1
112.425	-7.3877	-7.7
112.4417	-7.3877	-8.2
112.4583	-7.3877	-8.7
112.475	-7.3877	-9.3
112.4917	-7.3877	-10
112.5083	-7.3877	-10.9
112.525	-7.3877	-12
112.5417	-7.3877	-13.2
112.5583	-7.3877	-14.6
112.575	-7.3877	-15.9
112.5917	-7.3877	-17.2
112.6083	-7.3877	-18.3
112.625	-7.3877	-19.3
112.6417	-7.3877	-20.2
112.6583	-7.3877	-21.1
112.675	-7.3877	-22.1
112.6917	-7.3877	-23.2
112.7083	-7.3877	-24.5
112.725	-7.3877	-25.8
112.7417	-7.3877	-26.9
112.7583	-7.3877	-27.3
112.775	-7.3877	-26.5
112.7917	-7.3877	-25.1
112.8083	-7.3877	-24.4
112.825	-7.3877	-25.2
112.8417	-7.3877	-26.5
112.8583	-7.3877	-26.6
112.875	-7.3877	-25
112.8917	-7.3877	-22.8
112.9083	-7.3877	-21.6
112.925	-7.3877	-22.6
112.9417	-7.3877	-25.1
112.9583	-7.3877	-28.1
112.975	-7.3877	-31.7
112.9917	-7.3877	-36
113.0083	-7.3877	-39.7
113.025	-7.3877	-41.5
113.0417	-7.3877	-42
113.0583	-7.3877	-41.8
113.075	-7.3877	-41.2
113.0917	-7.3877	-39.9
113.1083	-7.3877	-37.6
113.125	-7.3877	-34.7
113.1417	-7.3877	-32.3
113.1583	-7.3877	-31.6
113.175	-7.3877	-32.4
113.1917	-7.3877	-33.7
113.2083	-7.3877	-34.8
113.225	-7.3877	-34.6
113.2417	-7.3877	-32.5
113.2583	-7.3877	-28.7
113.275	-7.3877	-25.6
113.2917	-7.3877	-25
113.3083	-7.3877	-26.6
113.325	-7.3877	-29
113.3417	-7.3877	-32.1
113.3583	-7.3877	-35.2
113.375	-7.3877	-37
113.3917	-7.3877	-36.6
113.4083	-7.3877	-35.1
113.425	-7.3877	-33.7
113.4417	-7.3877	-31.6
113.4583	-7.3877	-28.3
113.475	-7.3877	-25.1
113.4917	-7.3877	-23.9
113.5083	-7.3877	-24
113.525	-7.3877	-24.2
113.5417	-7.3877	-23.4
113.5583	-7.3877	-22
113.575	-7.3877	-21.1
113.5917	-7.3877	-21.1
113.6083	-7.3877	-21.5
113.625	-7.3877	-21.3
113.6417	-7.3877	-20.8
113.6583	-7.3877	-20
113.675	-7.3877	-17.4
113.6917	-7.3877	-12.4
113.7083	-7.3877	-7.1
113.725	-7.3877	-3.9
113.7417	-7.3877	-3.9
113.7583	-7.3877	-6.4
113.775	-7.3877	-9.7
113.7917	-7.3877	-12.2
113.8083	-7.3877	-12.8
113.825	-7.3877	-11.2
113.8417	-7.3877	-7.6
113.8583	-7.3877	-3.5
113.875	-7.3877	-1.8
113.8917	-7.3877	-3.4
113.9083	-7.3877	-5.8
113.925	-7.3877	-6.4
113.9417	-7.3877	-5.1
113.9583	-7.3877	-3.7
113.975	-7.3877	-3.5
113.9917	-7.3877	-5
114.0083	-7.3877	-6.1
114.025	-7.3877	-5.8
114.0417	-7.3877	-5.9
114.0583	-7.3877	-7.6
114.075	-7.3877	-9
114.0917	-7.3877	-7.9
114.1083	-7.3877	-5.6
114.125	-7.3877	-3.7
114.1417	-7.3877	-1.6
114.1583	-7.3877	1.2
114.175	-7.3877	3.1
114.1917	-7.3877	2.8
114.2083	-7.3877	1.8
114.225	-7.3877	1.8
114.2417	-7.3877	2.2
114.2583	-7.3877	1.5
114.275	-7.3877	-0.4
114.2917	-7.3877	-2.6
114.3083	-7.3877	-3.8
114.325	-7.3877	-3.4
114.3417	-7.3877	-2.7
114.3583	-7.3877	-2.7
114.375	-7.3877	-3.1
114.3917	-7.3877	-3.1
114.4083	-7.3877	-2.6
114.425	-7.3877	-2.2
114.4417	-7.3877	-2
114.4583	-7.3877	-1.9
114.475	-7.3877	-2.7
114.4917	-7.3877	-4.5
105.0583	-7.4042	-124
105.075	-7.4042	-123.5
105.0917	-7.4042	-125.3
105.1083	-7.4042	-128.9
105.125	-7.4042	-132.5
105.1417	-7.4042	-134.3
105.1583	-7.4042	-134.4
105.175	-7.4042	-135.9
105.1917	-7.4042	-140.8
105.2083	-7.4042	-146.3
105.225	-7.4042	-148.7
105.2417	-7.4042	-149.1
105.2583	-7.4042	-150.3
105.275	-7.4042	-153.9
105.2917	-7.4042	-159
105.3083	-7.4042	-163.7
105.325	-7.4042	-166.2
105.3417	-7.4042	-166.4
105.3583	-7.4042	-165.5
105.375	-7.4042	-164.3
105.3917	-7.4042	-163.1
105.4083	-7.4042	-162
105.425	-7.4042	-161.6
105.4417	-7.4042	-163.1
105.4583	-7.4042	-165.7
105.475	-7.4042	-166
105.4917	-7.4042	-162.2
105.5083	-7.4042	-157.2
105.525	-7.4042	-154.4
105.5417	-7.4042	-152.9
105.5583	-7.4042	-150.3
105.575	-7.4042	-147.3
105.5917	-7.4042	-145.6
105.6083	-7.4042	-145.6
105.625	-7.4042	-146.7
105.6417	-7.4042	-148.8
105.6583	-7.4042	-151.9
105.675	-7.4042	-155.8
105.6917	-7.4042	-159.7
105.7083	-7.4042	-162.1
105.725	-7.4042	-162.3
105.7417	-7.4042	-161.4
105.7583	-7.4042	-160.6
105.775	-7.4042	-159.4
105.7917	-7.4042	-157.5
105.8083	-7.4042	-155.3
105.825	-7.4042	-152.4
105.8417	-7.4042	-146.3
105.8583	-7.4042	-136.4
105.875	-7.4042	-126.3
105.8917	-7.4042	-119.4
105.9083	-7.4042	-114.5
105.925	-7.4042	-108.3
105.9417	-7.4042	-99
105.9583	-7.4042	-87.1
105.975	-7.4042	-74.2
105.9917	-7.4042	-61.3
106.0083	-7.4042	-47.4
106.025	-7.4042	-32.2
106.0417	-7.4042	-17.1
106.0583	-7.4042	-2.6
106.075	-7.4042	14.7
106.0917	-7.4042	36.5
106.1083	-7.4042	59.6
106.125	-7.4042	79
106.1417	-7.4042	94.8
106.1583	-7.4042	109.8
106.175	-7.4042	126.5
106.1917	-7.4042	143.9
106.2083	-7.4042	159.5
106.225	-7.4042	170.5
106.2417	-7.4042	177.5
106.2583	-7.4042	183
106.275	-7.4042	190.2
106.2917	-7.4042	198.9
106.3083	-7.4042	205.2
106.325	-7.4042	205.5
106.3417	-7.4042	201.9
106.3583	-7.4042	198.2
106.375	-7.4042	194.8
106.3917	-7.4042	188.6
106.4083	-7.4042	177.7
106.425	-7.4042	165.8
106.4417	-7.4042	164.5
106.4583	-7.4042	181.8
106.475	-7.4042	208.5
106.4917	-7.4042	230.3
106.5083	-7.4042	241.2
106.525	-7.4042	242.4
106.5417	-7.4042	238.9
106.5583	-7.4042	234.8
106.575	-7.4042	231.3
106.5917	-7.4042	228.7
106.6083	-7.4042	226.8
106.625	-7.4042	225.2
106.6417	-7.4042	223.6
106.6583	-7.4042	221.5
106.675	-7.4042	219
106.6917	-7.4042	215.9
106.7083	-7.4042	212.6
106.725	-7.4042	209.3
106.7417	-7.4042	206.4
106.7583	-7.4042	204.1
106.775	-7.4042	202.4
106.7917	-7.4042	201.5
106.8083	-7.4042	201.3
106.825	-7.4042	201.5
106.8417	-7.4042	201.9
106.8583	-7.4042	202.3
106.875	-7.4042	202.3
106.8917	-7.4042	201.7
106.9083	-7.4042	200.6
106.925	-7.4042	198.7
106.9417	-7.4042	196.3
106.9583	-7.4042	194.1
106.975	-7.4042	192.2
106.9917	-7.4042	190.9
107.0083	-7.4042	190
107.025	-7.4042	189.5
107.0417	-7.4042	189.1
107.0583	-7.4042	188.8
107.075	-7.4042	188.3
107.0917	-7.4042	187.6
107.1083	-7.4042	186.7
107.125	-7.4042	185.6
107.1417	-7.4042	184.4
107.1583	-7.4042	183.2
107.175	-7.4042	182
107.1917	-7.4042	180.9
107.2083	-7.4042	180.1
107.225	-7.4042	179.9
107.2417	-7.4042	180.6
107.2583	-7.4042	182.3
107.275	-7.4042	185.2
107.2917	-7.4042	189
107.3083	-7.4042	193.4
107.325	-7.4042	197.7
107.3417	-7.4042	201.3
107.3583	-7.4042	203.5
107.375	-7.4042	204.3
107.3917	-7.4042	203.7
107.4083	-7.4042	202.3
107.425	-7.4042	201.3
107.4417	-7.4042	201.5
107.4583	-7.4042	204
107.475	-7.4042	209.2
107.4917	-7.4042	216.7
107.5083	-7.4042	225.9
107.525	-7.4042	235.1
107.5417	-7.4042	243
107.5583	-7.4042	247.8
107.575	-7.4042	248.9
107.5917	-7.4042	246
107.6083	-7.4042	240
107.625	-7.4042	232.5
107.6417	-7.4042	225.2
107.6583	-7.4042	220.2
107.675	-7.4042	218.9
107.6917	-7.4042	221.7
107.7083	-7.4042	228.6
107.725	-7.4042	238
107.7417	-7.4042	248.6
107.7583	-7.4042	258
107.775	-7.4042	264.9
107.7917	-7.4042	268.1
107.8083	-7.4042	267
107.825	-7.4042	262.2
107.8417	-7.4042	254.2
107.8583	-7.4042	244.3
107.875	-7.4042	233.1
107.8917	-7.4042	221.8
107.9083	-7.4042	210.4
107.925	-7.4042	199.2
107.9417	-7.4042	187.9
107.9583	-7.4042	176.7
107.975	-7.4042	165.3
107.9917	-7.4042	154.4
108.0083	-7.4042	144.1
108.025	-7.4042	135.1
108.0417	-7.4042	127.7
108.0583	-7.4042	122.1
108.075	-7.4042	118.3
108.0917	-7.4042	115.9
108.1083	-7.4042	114.4
108.125	-7.4042	113.3
108.1417	-7.4042	112.3
108.1583	-7.4042	111.3
108.175	-7.4042	110.3
108.1917	-7.4042	109.8
108.2083	-7.4042	110.2
108.225	-7.4042	111.7
108.2417	-7.4042	114.3
108.2583	-7.4042	117.9
108.275	-7.4042	121.9
108.2917	-7.4042	125.4
108.3083	-7.4042	127.9
108.325	-7.4042	128.6
108.3417	-7.4042	127.3
108.3583	-7.4042	123.9
108.375	-7.4042	118.8
108.3917	-7.4042	112.7
108.4083	-7.4042	106.2
108.425	-7.4042	100.1
108.4417	-7.4042	95
108.4583	-7.4042	91.1
108.475	-7.4042	88.5
108.4917	-7.4042	87.1
108.5083	-7.4042	86.5
108.525	-7.4042	86.2
108.5417	-7.4042	85.8
108.5583	-7.4042	85.1
108.575	-7.4042	83.9
108.5917	-7.4042	82.2
108.6083	-7.4042	80.1
108.625	-7.4042	77.9
108.6417	-7.4042	75.9
108.6583	-7.4042	74.2
108.675	-7.4042	72.9
108.6917	-7.4042	72.1
108.7083	-7.4042	71.4
108.725	-7.4042	70.7
108.7417	-7.4042	69.7
108.7583	-7.4042	68
108.775	-7.4042	65.6
108.7917	-7.4042	62.8
108.8083	-7.4042	59.6
108.825	-7.4042	56.6
108.8417	-7.4042	54.3
108.8583	-7.4042	53.2
108.875	-7.4042	53.3
108.8917	-7.4042	54.8
108.9083	-7.4042	57.3
108.925	-7.4042	60.3
108.9417	-7.4042	63.5
108.9583	-7.4042	66.2
108.975	-7.4042	68.2
108.9917	-7.4042	69.4
109.0083	-7.4042	70
109.025	-7.4042	70.2
109.0417	-7.4042	70.4
109.0583	-7.4042	70.8
109.075	-7.4042	71.5
109.0917	-7.4042	72.4
109.1083	-7.4042	73.1
109.125	-7.4042	73.2
109.1417	-7.4042	72.6
109.1583	-7.4042	71
109.175	-7.4042	68.7
109.1917	-7.4042	66
109.2083	-7.4042	63.3
109.225	-7.4042	61.3
109.2417	-7.4042	60.2
109.2583	-7.4042	60.1
109.275	-7.4042	61
109.2917	-7.4042	62.2
109.3083	-7.4042	63.3
109.325	-7.4042	63.9
109.3417	-7.4042	63.8
109.3583	-7.4042	62.9
109.375	-7.4042	61.7
109.3917	-7.4042	60.6
109.4083	-7.4042	60.2
109.425	-7.4042	60.9
109.4417	-7.4042	62.9
109.4583	-7.4042	66.2
109.475	-7.4042	70.2
109.4917	-7.4042	74.4
109.5083	-7.4042	78.3
109.525	-7.4042	81.5
109.5417	-7.4042	83.8
109.5583	-7.4042	85.4
109.575	-7.4042	86.5
109.5917	-7.4042	87.6
109.6083	-7.4042	88.9
109.625	-7.4042	90.9
109.6417	-7.4042	93.4
109.6583	-7.4042	96.4
109.675	-7.4042	99.7
109.6917	-7.4042	102.9
109.7083	-7.4042	105.9
109.725	-7.4042	108.8
109.7417	-7.4042	111.5
109.7583	-7.4042	113.9
109.775	-7.4042	116.1
109.7917	-7.4042	117.7
109.8083	-7.4042	118.6
109.825	-7.4042	118.2
109.8417	-7.4042	116.6
109.8583	-7.4042	114
109.875	-7.4042	111
109.8917	-7.4042	108.9
109.9083	-7.4042	109.1
109.925	-7.4042	113
109.9417	-7.4042	121.8
109.9583	-7.4042	135.6
109.975	-7.4042	154
109.9917	-7.4042	174.8
110.0083	-7.4042	196
110.025	-7.4042	214
110.0417	-7.4042	226.4
110.0583	-7.4042	230.7
110.075	-7.4042	225.9
110.0917	-7.4042	212.6
110.1083	-7.4042	191.9
110.125	-7.4042	167
110.1417	-7.4042	140.4
110.1583	-7.4042	115.6
110.175	-7.4042	94.1
110.1917	-7.4042	77.9
110.2083	-7.4042	67.1
110.225	-7.4042	61.3
110.2417	-7.4042	59.8
110.2583	-7.4042	61.6
110.275	-7.4042	66.2
110.2917	-7.4042	73.2
110.3083	-7.4042	82.6
110.325	-7.4042	94.4
110.3417	-7.4042	108.4
110.3583	-7.4042	123.8
110.375	-7.4042	139.3
110.3917	-7.4042	152.8
110.4083	-7.4042	162.4
110.425	-7.4042	166.2
110.4417	-7.4042	163.1
110.4583	-7.4042	153
110.475	-7.4042	136.6
110.4917	-7.4042	116.2
110.5083	-7.4042	93.8
110.525	-7.4042	72.5
110.5417	-7.4042	53.7
110.5583	-7.4042	39.1
110.575	-7.4042	28.6
110.5917	-7.4042	21.4
110.6083	-7.4042	16.2
110.625	-7.4042	11.4
110.6417	-7.4042	5.6
110.6583	-7.4042	-1.6
110.675	-7.4042	-10.5
110.6917	-7.4042	-20.2
110.7083	-7.4042	-30
110.725	-7.4042	-38.5
110.7417	-7.4042	-45.1
110.7583	-7.4042	-49.4
110.775	-7.4042	-51.6
110.7917	-7.4042	-52.4
110.8083	-7.4042	-52.6
110.825	-7.4042	-52.8
110.8417	-7.4042	-53.5
110.8583	-7.4042	-54.9
110.875	-7.4042	-56.5
110.8917	-7.4042	-58
110.9083	-7.4042	-58.7
110.925	-7.4042	-58.2
110.9417	-7.4042	-56.4
110.9583	-7.4042	-53.4
110.975	-7.4042	-49.5
110.9917	-7.4042	-45.1
111.0083	-7.4042	-40.6
111.025	-7.4042	-36.3
111.0417	-7.4042	-32.1
111.0583	-7.4042	-28
111.075	-7.4042	-23.9
111.0917	-7.4042	-19.6
111.1083	-7.4042	-15.2
111.125	-7.4042	-11
111.1417	-7.4042	-7.2
111.1583	-7.4042	-4.1
111.175	-7.4042	-2.1
111.1917	-7.4042	-1.3
111.2083	-7.4042	-1.6
111.225	-7.4042	-2.9
111.2417	-7.4042	-5
111.2583	-7.4042	-7.5
111.275	-7.4042	-10.5
111.2917	-7.4042	-13.7
111.3083	-7.4042	-17.1
111.325	-7.4042	-20.9
111.3417	-7.4042	-25
111.3583	-7.4042	-29.2
111.375	-7.4042	-33.3
111.3917	-7.4042	-36.9
111.4083	-7.4042	-39.6
111.425	-7.4042	-41
111.4417	-7.4042	-41
111.4583	-7.4042	-39.6
111.475	-7.4042	-37.1
111.4917	-7.4042	-33.9
111.5083	-7.4042	-30.4
111.525	-7.4042	-27.1
111.5417	-7.4042	-24
111.5583	-7.4042	-21.3
111.575	-7.4042	-18.6
111.5917	-7.4042	-15.9
111.6083	-7.4042	-12.6
111.625	-7.4042	-8.7
111.6417	-7.4042	-4
111.6583	-7.4042	1.2
111.675	-7.4042	6.8
111.6917	-7.4042	12.2
111.7083	-7.4042	17.2
111.725	-7.4042	21.3
111.7417	-7.4042	24.3
111.7583	-7.4042	26.2
111.775	-7.4042	26.8
111.7917	-7.4042	26.5
111.8083	-7.4042	25.2
111.825	-7.4042	23.4
111.8417	-7.4042	21.2
111.8583	-7.4042	18.8
111.875	-7.4042	16.4
111.8917	-7.4042	14.4
111.9083	-7.4042	12.8
111.925	-7.4042	11.8
111.9417	-7.4042	11.4
111.9583	-7.4042	11.5
111.975	-7.4042	12
111.9917	-7.4042	12.7
112.0083	-7.4042	13.3
112.025	-7.4042	13.6
112.0417	-7.4042	13.3
112.0583	-7.4042	12.5
112.075	-7.4042	11.1
112.0917	-7.4042	9.2
112.1083	-7.4042	7
112.125	-7.4042	4.7
112.1417	-7.4042	2.4
112.1583	-7.4042	0.2
112.175	-7.4042	-1.7
112.1917	-7.4042	-3.3
112.2083	-7.4042	-4.7
112.225	-7.4042	-5.8
112.2417	-7.4042	-6.8
112.2583	-7.4042	-7.5
112.275	-7.4042	-8
112.2917	-7.4042	-8.4
112.3083	-7.4042	-8.6
112.325	-7.4042	-8.8
112.3417	-7.4042	-8.9
112.3583	-7.4042	-9.1
112.375	-7.4042	-9.3
112.3917	-7.4042	-9.7
112.4083	-7.4042	-10
112.425	-7.4042	-10.4
112.4417	-7.4042	-10.8
112.4583	-7.4042	-11.2
112.475	-7.4042	-11.7
112.4917	-7.4042	-12.3
112.5083	-7.4042	-13
112.525	-7.4042	-13.9
112.5417	-7.4042	-14.9
112.5583	-7.4042	-16
112.575	-7.4042	-17.1
112.5917	-7.4042	-18.2
112.6083	-7.4042	-19.3
112.625	-7.4042	-20.3
112.6417	-7.4042	-21.3
112.6583	-7.4042	-22.2
112.675	-7.4042	-23.3
112.6917	-7.4042	-24.5
112.7083	-7.4042	-25.8
112.725	-7.4042	-27.1
112.7417	-7.4042	-28
112.7583	-7.4042	-28.1
112.775	-7.4042	-27
112.7917	-7.4042	-25.4
112.8083	-7.4042	-25.6
112.825	-7.4042	-28.4
112.8417	-7.4042	-31.5
112.8583	-7.4042	-31.8
112.875	-7.4042	-29
112.8917	-7.4042	-25.1
112.9083	-7.4042	-22.9
112.925	-7.4042	-23.7
112.9417	-7.4042	-26.2
112.9583	-7.4042	-29.1
112.975	-7.4042	-32.8
112.9917	-7.4042	-37.8
113.0083	-7.4042	-41.9
113.025	-7.4042	-43.3
113.0417	-7.4042	-43.1
113.0583	-7.4042	-43.1
113.075	-7.4042	-42.8
113.0917	-7.4042	-40.9
113.1083	-7.4042	-38.1
113.125	-7.4042	-35.5
113.1417	-7.4042	-33.7
113.1583	-7.4042	-33.1
113.175	-7.4042	-33.3
113.1917	-7.4042	-34.2
113.2083	-7.4042	-35.3
113.225	-7.4042	-35.9
113.2417	-7.4042	-35
113.2583	-7.4042	-32.1
113.275	-7.4042	-29.5
113.2917	-7.4042	-29
113.3083	-7.4042	-30.5
113.325	-7.4042	-32.6
113.3417	-7.4042	-35.6
113.3583	-7.4042	-38.9
113.375	-7.4042	-40.5
113.3917	-7.4042	-39.2
113.4083	-7.4042	-36.7
113.425	-7.4042	-34.8
113.4417	-7.4042	-32.7
113.4583	-7.4042	-29.4
113.475	-7.4042	-26.1
113.4917	-7.4042	-24.7
113.5083	-7.4042	-24.8
113.525	-7.4042	-24.9
113.5417	-7.4042	-24.4
113.5583	-7.4042	-23.4
113.575	-7.4042	-22.8
113.5917	-7.4042	-22.7
113.6083	-7.4042	-22.9
113.625	-7.4042	-22.8
113.6417	-7.4042	-22.5
113.6583	-7.4042	-21.7
113.675	-7.4042	-19.2
113.6917	-7.4042	-14.7
113.7083	-7.4042	-9.5
113.725	-7.4042	-6.2
113.7417	-7.4042	-5.8
113.7583	-7.4042	-8.1
113.775	-7.4042	-11.4
113.7917	-7.4042	-14
113.8083	-7.4042	-15
113.825	-7.4042	-13.8
113.8417	-7.4042	-10.4
113.8583	-7.4042	-6
113.875	-7.4042	-3.7
113.8917	-7.4042	-4.8
113.9083	-7.4042	-6.9
113.925	-7.4042	-7.3
